,NEUT,Pred_NEUT
6645,1332.2808,-0.507239498357422
6646,1332.4332,-0.5073587854610963
6647,1332.5856,-0.5073807021053152
6648,1332.7379999999998,-0.5074494580413134
6649,1332.8904,-0.5074521035467632
6650,1333.0428,-0.5074786273723992
6651,1333.1952,-0.507474043698525
6652,1333.3476,-0.5074869707953975
6653,1333.5,-0.5074812979683044
6654,1333.6524,-0.5074939641900773
6655,1333.8048,-0.5074953338505144
6656,1333.9572,-0.5074717257996145
6657,1334.1096,-0.5074117757443889
6658,1334.2620000000002,-0.5074407848352
6659,1334.4144,-0.5073094472434403
6660,1334.5668,-0.5071755645789637
6661,1334.7192,-0.5068817574421961
6662,1334.8716,-0.5055495785712527
6663,1335.024,-0.5048788773097024
6664,1335.1764,-0.5017972620487235
6665,1335.3288,-0.4993408250221201
6666,1335.4812,-0.4952820213527193
6667,1335.6336,-0.5004212527538444
6668,1335.786,-0.5014861934881332
6669,1335.9384,-0.5008545909219511
6670,1336.0908,-0.500236220385825
6671,1336.2432,-0.4968710643295021
6672,1336.3956,-0.49740633345769136
6673,1336.5479999999998,-0.48516885161189643
6674,1336.7004,-0.4686932329323017
6675,1336.8528,-0.4445302289475315
6676,1337.0052,-0.47537337399292573
6677,1337.1576,-0.4009174285123379
6678,1337.31,-0.38801659927018717
6679,1337.4624,-0.3776844839629714
6680,1337.6148,-0.43986568511991975
6681,1337.7672,-0.25052465988515044
6682,1337.9196,-0.2484096205025934
6683,1338.0720000000001,-0.42218313819612996
6684,1338.2244,-0.37303502870138155
6685,1338.3768,-0.3685026242754975
6686,1338.5292,-0.4625374265411782
6687,1338.6816,-0.39616409590000323
6688,1338.8339999999998,-0.4287694762087533
6689,1338.9864,-0.3676473731753752
6690,1339.1388,-0.2950256768725097
6691,1339.2912,-0.3103782124090144
6692,1339.4436,-0.32162346724630486
6693,1339.596,-0.47709698338814127
6694,1339.7484,-0.4914794156622348
6695,1339.9008,-0.4897256973770642
6696,1340.0532,-0.4766701109449142
6697,1340.2056,-0.4613946812582446
6698,1340.358,-0.4640163377007697
6699,1340.5104,-0.4389772217456463
6700,1340.6628,-0.4445519530288524
6701,1340.8152,-0.43478416287269966
6702,1340.9676,-0.337377702313294
6703,1341.12,-0.24627039152403352
6704,1341.2724,-0.24368375881668863
6705,1341.4248,-0.22001832765224255
6706,1341.5772,-0.07207095172921718
6707,1341.7296,-0.02164983821264188
6708,1341.882,0.1498129492061374
6709,1342.0344,-0.16750281051651128
6710,1342.1868,-0.19385424113759142
6711,1342.3392,-0.26702739913952883
6712,1342.4916,-0.26232976585109263
6713,1342.644,-0.4743706422364239
6714,1342.7964,-0.4362020518414982
6715,1342.9488,-0.4710380103551874
6716,1343.1012,-0.4868333141432035
6717,1343.2536,-0.41054925020075017
6718,1343.406,-0.45032781024145774
6719,1343.5584,-0.5046617766383519
6720,1343.7108,-0.505871372456084
6721,1343.8632,-0.4974560072999249
6722,1344.0156,-0.49935727058252644
6723,1344.168,-0.48827234616120085
6724,1344.3204,-0.49309118062202417
6725,1344.4728,-0.4899850547428271
6726,1344.6252,-0.5025242005241283
6727,1344.7776,-0.49104408073476996
6728,1344.93,-0.4753185961224154
6729,1345.0824,-0.4843335785041035
6730,1345.2348,-0.5070929829868469
6731,1345.3872,-0.5074939609254071
6732,1345.5396,-0.5072920851504994
6733,1345.692,-0.5068465997218105
6734,1345.8444,-0.5021430802737777
6735,1345.9968,-0.4635916711388733
6736,1346.1492,-0.5060671170034683
6737,1346.3016,-0.5067121044314449
6738,1346.454,-0.5074721874651977
6739,1346.6064,-0.507354809409927
6740,1346.7588,-0.5074580248824402
6741,1346.9112,-0.5073588160536274
6742,1347.0636,-0.505513017442559
6743,1347.2160000000001,-0.5070218662734268
6744,1347.3684,-0.506220118215295
6745,1347.5208,-0.5055067121654753
6746,1347.6732,-0.48379529577724495
6747,1347.8256,-0.3300195286823341
6748,1347.9779999999998,-0.02073838523094318
6749,1348.1304,-0.25180367440054763
6750,1348.2828,0.001414345741845513
6751,1348.4352,0.16911255136008563
6752,1348.5876,0.19795538955548952
6753,1348.74,-0.2747064033902433
6754,1348.8924,-0.3307380530360962
6755,1349.0448,-0.3512542021393348
6756,1349.1972,-0.3048753987338668
6757,1349.3496,-0.26435770262530833
6758,1349.5020000000002,-0.023754230037373647
6759,1349.6544,-0.06835961460808199
6760,1349.8068,0.025209308874909908
6761,1349.9592,-0.16721743890077462
6762,1350.1116,-0.22671020003959585
6763,1350.264,-0.2070875660397838
6764,1350.4164,-0.1702036972442511
6765,1350.5688,-0.3352109813128328
6766,1350.7212,-0.311635104008923
6767,1350.8736,-0.3752310561832199
6768,1351.026,-0.32441114800741144
6769,1351.1784,-0.3185629176377581
6770,1351.3308,-0.344405650070314
6771,1351.4832,-0.3602329942347774
6772,1351.6356,-0.28936156620482467
6773,1351.7879999999998,-0.07092263340206212
6774,1351.9404,0.08878100360227159
6775,1352.0928,-0.007887698523219688
6776,1352.2452,-0.226860567033621
6777,1352.3976,-0.26507689781659927
6778,1352.55,-0.31376491103701887
6779,1352.7024,-0.4799347423085118
6780,1352.8548,-0.23528934370719812
6781,1353.0072,0.10011568280925365
6782,1353.1596,-0.20754359377528403
6783,1353.3120000000001,-0.4065305943906366
6784,1353.4644,-0.16861732878582514
6785,1353.6168,0.0832885225755664
6786,1353.7692,-0.15315668340079036
6787,1353.9216,0.06490933448066272
6788,1354.0739999999998,-0.05622498182542579
6789,1354.2264,0.15011720152050556
6790,1354.3788,0.21804556246489726
6791,1354.5312,0.2064768282289028
6792,1354.6836,-0.2674992939334441
6793,1354.836,-0.31913540041653043
6794,1354.9884,-0.2370273566908595
6795,1355.1408,0.2086402724291032
6796,1355.2932,0.27894778996754954
6797,1355.4456,-0.12721139445792928
6798,1355.598,-0.29003598343768233
6799,1355.7504,-0.24837729029816885
6800,1355.9028,0.25298766669016637
6801,1356.0552,-0.07669811637503121
6802,1356.2076,0.27500256529180545
6803,1356.36,-0.06612496845836524
6804,1356.5124,0.03292296839628439
6805,1356.6648,0.026860739206282402
6806,1356.8172,0.05633919290136569
6807,1356.9696,-0.11436361719382154
6808,1357.122,-0.1284681953508533
6809,1357.2744,-0.024809152287477543
6810,1357.4268,0.06961114339139418
6811,1357.5792,0.07710017300260663
6812,1357.7316,0.05901429183675033
6813,1357.884,-0.07611763907316726
6814,1358.0364,-0.0376009555095726
6815,1358.1888,0.01699946781717121
6816,1358.3412,-0.02221220420897374
6817,1358.4936,0.006408337452034285
6818,1358.646,0.026536656870360997
6819,1358.7984,0.03980031758302338
6820,1358.9508,0.00931905355134166
6821,1359.1032,-0.07644245111987896
6822,1359.2556,0.17529925498334675
6823,1359.408,0.1255767174519119
6824,1359.5604,0.04075764614625477
6825,1359.7128,0.12684891470174087
6826,1359.8652,0.04796418337494457
6827,1360.0176,-0.08322321186109843
6828,1360.17,-0.06423712113306002
6829,1360.3224,0.050512274302039306
6830,1360.4748,0.09845453938847859
6831,1360.6272,0.010275694234078592
6832,1360.7796,0.05663862225765448
6833,1360.932,0.18106675295791852
6834,1361.0844,0.06322904965273668
6835,1361.2368,-0.015147832923896154
6836,1361.3892,0.06936299573501303
6837,1361.5416,0.0424476479060073
6838,1361.694,0.23142147456002227
6839,1361.8464,0.217372099093892
6840,1361.9988,0.2019240879616152
6841,1362.1512,0.2779217340290975
6842,1362.3036,0.16696975051603513
6843,1362.4560000000001,0.1607351197678477
6844,1362.6084,0.06604001443282592
6845,1362.7608,0.14321941668669125
6846,1362.9132,0.07081918340873161
6847,1363.0656,-0.11028534962564057
6848,1363.2179999999998,0.12582742079809284
6849,1363.3704,0.03317747885225375
6850,1363.5228,0.016474570644241515
6851,1363.6752,-0.013836553872369373
6852,1363.8276,0.023986669575326913
6853,1363.98,0.04100661680614359
6854,1364.1324,0.08711552192539807
6855,1364.2848,0.13497585074027751
6856,1364.4372,0.006304326418851147
6857,1364.5896,0.022433434063134916
6858,1364.7420000000002,0.012757760540991536
6859,1364.8944,-0.1183988223274306
6860,1365.0468,-0.10498859750650491
6861,1365.1992,0.07192772408392167
6862,1365.3516,0.03320494713665978
6863,1365.504,-0.018957703742302934
6864,1365.6564,0.20681451864593137
6865,1365.8088,0.015114820629330561
6866,1365.9612,-0.07608858174967947
6867,1366.1136,-0.007338068320786317
6868,1366.266,-0.07132578881684704
6869,1366.4184,-0.0627010880489528
6870,1366.5708,-0.11247159457922573
6871,1366.7232,-0.12983357517993704
6872,1366.8756,-0.08762824240186606
6873,1367.0279999999998,-0.06591841118842978
6874,1367.1804,-0.27565535468381797
6875,1367.3328,-0.32124710645467025
6876,1367.4852,-0.042365636186534605
6877,1367.6376,0.07213668567462772
6878,1367.79,-0.25496991771468386
6879,1367.9424,-0.1539498072542994
6880,1368.0948,-0.3551610119032144
6881,1368.2472,-0.1793278892166687
6882,1368.3996,-0.3024878494493045
6883,1368.5520000000001,-0.45657679319176286
6884,1368.7044,-0.3044291066959501
6885,1368.8568,-0.5065715580419189
6886,1369.0092,-0.5074971101949625
6887,1369.1616,-0.006437695401203758
6888,1369.3139999999999,0.05088501408778545
6889,1369.4664,0.13272335774294086
6890,1369.6188,0.0018702531855359084
6891,1369.7712,0.0588783098043294
6892,1369.9236,0.058366459229605816
6893,1370.076,0.11469317316805527
6894,1370.2284,0.1145134012954504
6895,1370.3808,-0.02661607435905816
6896,1370.5332,-0.2601413305431113
6897,1370.6856,-0.3028123238976207
6898,1370.838,-0.3273437424524599
6899,1370.9904,-0.017455201175865576
6900,1371.1428,-0.35640339603669435
6901,1371.2952,-0.3060009008610982
6902,1371.4476,0.10522641618540407
6903,1371.6,0.06684991574903665
6904,1371.7524,0.2175268785661334
6905,1371.9048,0.1905313263077375
6906,1372.0572,-0.2441402073220008
6907,1372.2096,0.1256894479525441
6908,1372.362,-0.21986246559425882
6909,1372.5144,-0.1895720207929693
6910,1372.6668,-0.18378119158198503
6911,1372.8192,-0.22122801256535646
6912,1372.9716,0.2168141149887275
6913,1373.124,0.2721473974537161
6914,1373.2764,0.2209371282805277
6915,1373.4288,-0.06621715179903942
6916,1373.5812,0.05026957942356369
6917,1373.7336,0.08721579487364794
6918,1373.886,0.29354481914312014
6919,1374.0384,0.14922219637226053
6920,1374.1908,0.306958681306043
6921,1374.3432,0.2160938407756965
6922,1374.4956,0.2545491223961456
6923,1374.648,0.2537137082122185
6924,1374.8004,0.21246186921384602
6925,1374.9528,0.2306673971611617
6926,1375.1052,0.2703285434925239
6927,1375.2576,0.21301778856432807
6928,1375.41,0.1594448166946092
6929,1375.5624,0.2642674317910665
6930,1375.7148,0.250739114557055
6931,1375.8672,0.32523183347601636
6932,1376.0196,0.141147694039914
6933,1376.172,0.12193817993208222
6934,1376.3244,0.1831245216179962
6935,1376.4768,0.2108291153836691
6936,1376.6292,0.20517143873479937
6937,1376.7816,0.004838431346828598
6938,1376.934,0.05399211412981364
6939,1377.0864,-0.009905150990183853
6940,1377.2388,0.14299950964389685
6941,1377.3912,0.2894643243596171
6942,1377.5436,0.2127483843190805
6943,1377.6960000000001,0.19671218893541997
6944,1377.8484,0.22355673488061922
6945,1378.0008,0.29207399648303545
6946,1378.1532,0.05029235664338794
6947,1378.3056,0.14435190524821873
6948,1378.4579999999999,0.06945569517503603
6949,1378.6104,0.2957594120098265
6950,1378.7628,0.2835653137884955
6951,1378.9152,0.16495179605282284
6952,1379.0676,-0.029256140556860155
6953,1379.22,0.039541446295392024
6954,1379.3724,0.07942957620281565
6955,1379.5248,-0.05988647889194143
6956,1379.6772,0.11506906753226431
6957,1379.8296,0.1606284346857696
6958,1379.9820000000002,0.12487073470677068
6959,1380.1344,0.03695675627304462
6960,1380.2868,-0.023982380356748823
6961,1380.4392,0.008204752177988772
6962,1380.5916,-0.030300085087201833
6963,1380.744,0.0029292998011288818
6964,1380.8964,-0.059818650126520545
6965,1381.0488,0.08280829448688642
6966,1381.2012,-0.30223461657723705
6967,1381.3536,-0.05089800939148248
6968,1381.506,-0.12857476921429234
6969,1381.6584,0.08163534734469224
6970,1381.8108,-0.17008348440266924
6971,1381.9632,0.10171931727140437
6972,1382.1156,0.0501241301845492
6973,1382.2679999999998,0.07723572852366767
6974,1382.4204,0.029502047987240654
6975,1382.5728,-0.003732639679101979
6976,1382.7252,0.1498519730792922
6977,1382.8776,-0.2422927112972107
6978,1383.03,-0.46514336296470266
6979,1383.1824,-0.4978260821102103
6980,1383.3348,-0.38615443045251663
6981,1383.4872,-0.36712626356138256
6982,1383.6396,-0.24838515869472821
6983,1383.7920000000001,-0.10229487081993693
6984,1383.9444,-0.2758373102698561
6985,1384.0968,-0.31685621493179295
6986,1384.2492,-0.4042476985220115
6987,1384.4016,-0.22742742515607167
6988,1384.5539999999999,-0.20413231376583246
6989,1384.7064,-0.15191885076983247
6990,1384.8588,-0.04257252120959887
6991,1385.0112,0.1109620529893991
6992,1385.1636,-0.08568214494410953
6993,1385.316,-0.45972095857555134
6994,1385.4684,-0.48923608958373377
6995,1385.6208,-0.3539693364793294
6996,1385.7732,-0.40845267695426474
6997,1385.9256,-0.4938999036655416
6998,1386.078,-0.3353346998126261
6999,1386.2304,-0.1996488259538179
7000,1386.3828,0.2235319953570175
7001,1386.5352,0.27014670459662327
7002,1386.6876,0.19830751638296407
7003,1386.84,0.08860223136137668
7004,1386.9924,0.09014969678122076
7005,1387.1448,0.19617275301282422
7006,1387.2972,0.15683946505353752
7007,1387.4496,0.1918062582772837
7008,1387.602,0.10658371338022865
7009,1387.7544,0.08816040624522481
7010,1387.9068,0.09714273541890417
7011,1388.0592,-0.004835040565492332
7012,1388.2116,-0.010704222489604398
7013,1388.364,0.011588126828481538
7014,1388.5164,0.05416676999144099
7015,1388.6688,0.11574459776715751
7016,1388.8212,0.18475128913266847
7017,1388.9736,0.1250826180838427
7018,1389.126,0.08944343663887411
7019,1389.2784,-0.009699408312297708
7020,1389.4308,0.13214963066169638
7021,1389.5832,0.22381971743227957
7022,1389.7356,-0.3002925469640197
7023,1389.888,-0.37401963457854887
7024,1390.0404,-0.4027280723314025
7025,1390.1928,-0.383132878572716
7026,1390.3452,-0.2946568538397692
7027,1390.4976,-0.263543153242922
7028,1390.65,-0.24708907883252296
7029,1390.8024,-0.20161859978773622
7030,1390.9548,-0.14827149536635753
7031,1391.1072,-0.19873637211275025
7032,1391.2596,-0.12978208410743947
7033,1391.412,0.02385396636483772
7034,1391.5644,-0.2666589577910019
7035,1391.7168,-0.17492337045191453
7036,1391.8692,-0.03388607398947796
7037,1392.0216,-0.15523461544096206
7038,1392.174,-0.1323197864151211
7039,1392.3264,-0.26729803713915745
7040,1392.4788,0.08292875558872781
7041,1392.6312,0.17259953638578351
7042,1392.7836,0.17915448690728963
7043,1392.9360000000001,-0.1675124531946458
7044,1393.0884,-0.29816746014012613
7045,1393.2408,-0.24907142017741252
7046,1393.3932,-0.11506306533122768
7047,1393.5456,0.05635581157337766
7048,1393.6979999999999,0.04486674270305191
7049,1393.8504,-0.0800009232234048
7050,1394.0028,-0.17042676516241173
7051,1394.1552,-0.019493793216105948
7052,1394.3076,0.027233280940254345
7053,1394.46,0.04662702265745833
7054,1394.6124,-0.1510897176266453
7055,1394.7648,0.09771977181597746
7056,1394.9172,0.010752655042849057
7057,1395.0696,-0.08800874594981772
7058,1395.2220000000002,0.05240237985433305
7059,1395.3744,0.058897695692994856
7060,1395.5268,-0.27078296009962755
7061,1395.6792,0.15028190563133437
7062,1395.8316,-0.025162063406713342
7063,1395.984,-0.12411395322004265
7064,1396.1364,-0.12069454233944854
7065,1396.2888,-0.22528491108820636
7066,1396.4412,-0.304373164551635
7067,1396.5936,-0.29819586721684155
7068,1396.746,-0.28214147919906274
7069,1396.8984,-0.30966330766453887
7070,1397.0508,-0.3761116708584921
7071,1397.2032,-0.3532973899959396
7072,1397.3556,-0.16943717072223835
7073,1397.5079999999998,-0.1324504264218635
7074,1397.6604,-0.19684403734007638
7075,1397.8128,-0.369915399222143
7076,1397.9652,-0.3194991561755646
7077,1398.1176,-0.2631623572128911
7078,1398.27,-0.26498315483772916
7079,1398.4224,-0.1902018167395047
7080,1398.5748,-0.3481909201340603
7081,1398.7272,-0.1660198625917716
7082,1398.8796,-0.15535766020386366
7083,1399.0320000000002,0.13477133076147585
7084,1399.1844,-0.17592022708151928
7085,1399.3368,0.09530456997575154
7086,1399.4892,0.05056063173248082
7087,1399.6416,0.020965314985296524
7088,1399.7939999999999,0.07661862998087321
7089,1399.9464,-0.027143532990911656
7090,1400.0988,0.038238540539144994
7091,1400.2512,-0.016420726484068005
7092,1400.4036,0.013997063251130148
7093,1400.556,0.0027029554630114694
7094,1400.7084,-0.03127452533170538
7095,1400.8608,0.0029913062135693558
7096,1401.0132,-0.042963411362351045
7097,1401.1656,-0.06741955090511542
7098,1401.318,-0.0811625613719672
7099,1401.4704,-0.19134889659681803
7100,1401.6228,-0.39062648569862624
7101,1401.7752,-0.34349615291475033
7102,1401.9276,-0.3729320750453311
7103,1402.08,-0.4780634387585371
7104,1402.2324,-0.5074971101949625
7105,1402.3848,-0.5074971101949625
7106,1402.5372,-0.4721774838076328
7107,1402.6896,-0.12644245304848178
7108,1402.842,0.04107591738473937
7109,1402.9944,0.2531491814942418
7110,1403.1468,0.2216097587114626
7111,1403.2992,0.31686949694901667
7112,1403.4516,0.2500979179958943
7113,1403.604,0.26714675001500754
7114,1403.7564,0.22281176722272766
7115,1403.9088,0.3080365609757968
7116,1404.0612,0.1906216053204859
7117,1404.2136,0.23685136551663666
7118,1404.366,0.27054434021643914
7119,1404.5184,-0.04273388729373728
7120,1404.6708,-0.09037564817087368
7121,1404.8232,-0.1410822934023348
7122,1404.9756,-0.23599463904355622
7123,1405.128,-0.05002799961781346
7124,1405.2804,-0.039606069205331884
7125,1405.4328,-0.013309970154568973
7126,1405.5852,0.035032583333159506
7127,1405.7376,0.07680892592082189
7128,1405.89,-0.003972610796177722
7129,1406.0424,0.00479145997048136
7130,1406.1948,0.04592644131593393
7131,1406.3472,0.1902511174942605
7132,1406.4996,0.09335230757746327
7133,1406.652,-0.12323383969923629
7134,1406.8044,-0.007463195396228639
7135,1406.9568,-0.029745630808391266
7136,1407.1092,-0.26364420441583036
7137,1407.2616,-0.41595617574924304
7138,1407.414,-0.24548705258581632
7139,1407.5664,-0.14749173720279501
7140,1407.7188,-0.008689501341271832
7141,1407.8712,0.047187861158664246
7142,1408.0236,-0.020783439564418194
7143,1408.1760000000002,0.17054131777962822
7144,1408.3284,0.03404735324057728
7145,1408.4808,0.09902210094560937
7146,1408.6332,-0.060141538454823285
7147,1408.7856,-0.03231380741715256
7148,1408.9379999999999,-0.13767221167823324
7149,1409.0904,0.01913628024793057
7150,1409.2428,-0.47077985398877614
7151,1409.3952,-0.5073222388676957
7152,1409.5476,-0.4288403779289629
7153,1409.7,-0.49006902651884426
7154,1409.8524,-0.32300656046484333
7155,1410.0048,-0.08326999496775384
7156,1410.1572,0.11212487216755473
7157,1410.3096,-0.5074971101949625
7158,1410.4620000000002,-0.507490983253234
7159,1410.6144,-0.5074227413271581
7160,1410.7668,-0.5074971020129501
7161,1410.9192,-0.5074749709632919
7162,1411.0716,-0.5070510313689301
7163,1411.224,-0.5074971101949625
