,NEUT,Pred_NEUT
6791,1363.0656,0.3047595
6792,1363.2179999999998,0.3147078
6793,1363.3704,0.34827478333333334
6794,1363.5228,0.33707275
6795,1363.6752,0.34568276666666664
6796,1363.8276,0.3386963666666667
6797,1363.98,0.3557146966666666
6798,1364.1324,0.3179444
6799,1364.2848,0.310224725
6800,1364.4372,0.3259766
6801,1364.5896,0.31256520000000004
6802,1364.7420000000002,0.3224888857142857
6803,1364.8944,0.30219720000000005
6804,1365.0468,0.3180664
6805,1365.1992,0.3267333
6806,1365.3516,0.323413
6807,1365.504,0.32709970000000005
6808,1365.6564,0.32404789999999994
6809,1365.8088,0.3224732
6810,1365.9612,0.350537
6811,1366.1136,0.3844627
6812,1366.266,0.39852855000000004
6813,1366.4184,0.5144312999999999
6814,1366.5708,0.5169625000000001
6815,1366.7232,0.4587115333333333
6816,1366.8756,0.4719268
6817,1367.0279999999998,0.4812399
6818,1367.1804,0.4112305
6819,1367.3328,0.3777191
6820,1367.4852,0.351974
6821,1367.6376,0.344795
6822,1367.79,0.3140857
6823,1367.9424,0.31266429999999995
6824,1368.0948,0.31703279999999995
6825,1368.2472,0.3186609
6826,1368.3996,0.30527719999999997
6827,1368.5520000000001,0.3169495
6828,1368.7044,0.3213135
6829,1368.8568,0.32066479999999997
6830,1369.0092,0.3156398
6831,1369.1616,0.31969759999999997
6832,1369.3139999999999,0.32323270000000004
6833,1369.4664,0.31581239999999994
6834,1369.6188,0.31757009999999997
6835,1369.7712,0.30096849999999997
6836,1369.9236,0.291447
6837,1370.076,0.3304220333333333
6838,1370.2284,0.30286870000000005
6839,1370.3808,0.31564329999999996
6840,1370.5332,0.31438439999999995
6841,1370.6856,0.35170749999999995
6842,1370.838,0.3512452
6843,1370.9904,0.36853693333333337
6844,1371.1428,0.36001000000000005
6845,1371.2952,0.3528515333333334
6846,1371.4476,0.35873486666666665
6847,1371.6,0.343462
6848,1371.7524,0.33239833999999996
6849,1371.9048,0.364347
6850,1372.0572,0.3585734666666666
6851,1372.2096,0.36726084999999997
6852,1372.362,0.37138126666666665
6853,1372.5144,0.36088869999999995
6854,1372.6668,0.3493164
6855,1372.8192,0.33992894999999995
6856,1372.9716,0.3613695
6857,1373.124,0.3353792666666667
6858,1373.2764,0.3245604
6859,1373.4288,0.3330933
6860,1373.5812,0.33513424
6861,1373.7336,0.33929683999999993
6862,1373.886,0.35091793999999993
6863,1374.0384,0.3366576
6864,1374.1908,0.34455569999999996
6865,1374.3432,0.3434326
6866,1374.4956,0.34352525999999994
6867,1374.648,0.34711909999999996
6868,1374.8004,0.31645500000000004
6869,1374.9528,0.35020508
6870,1375.1052,0.34481253333333334
6871,1375.2576,0.3497072
6872,1375.41,0.32197259999999994
6873,1375.5624,0.3078613
6874,1375.7148,0.3378332
6875,1375.8672,0.3144709333333333
6876,1376.0196,0.32794260000000003
6877,1376.172,0.34292520000000004
6878,1376.3244,0.31079575
6879,1376.4768,0.3108887
6880,1376.6292,0.31396480000000004
6881,1376.7816,0.3028291733333333
6882,1376.934,0.31893284
6883,1377.0864,0.3295331
6884,1377.2388,0.3251052
6885,1377.3912,0.32133790000000007
6886,1377.5436,0.3249512
6887,1377.6960000000001,0.30882981666666665
6888,1377.8484,0.29865715000000004
6889,1378.0008,0.3058641
6890,1378.1532,0.31116710000000003
6891,1378.3056,0.29943850000000005
6892,1378.4579999999999,0.31257324999999997
6893,1378.6104,0.29476669999999994
6894,1378.7628,0.30426319999999996
6895,1378.9152,0.28819490000000003
6896,1379.0676,0.29103985000000004
6897,1379.22,0.28532824999999995
6898,1379.3724,0.28781745000000003
6899,1379.5248,0.31652910000000006
6900,1379.6772,0.31192939999999997
6901,1379.8296,0.30943204999999996
6902,1379.9820000000002,0.31429723333333337
6903,1380.1344,0.30603731666666667
6904,1380.2868,0.29674375
6905,1380.4392,0.26447403333333336
6906,1380.5916,0.26360240833333337
6907,1380.744,0.2679124666666667
6908,1380.8964,0.2845853333333333
6909,1381.0488,0.27669489999999997
6910,1381.2012,0.28308790000000006
6911,1381.3536,0.2822754
6912,1381.506,0.28125996
6913,1381.6584,0.2734376
6914,1381.8108,0.27291026
6915,1381.9632,0.28672865999999997
6916,1382.1156,0.28775396
6917,1382.2679999999998,0.28140635999999997
6918,1382.4204,0.28189465999999996
6919,1382.5728,0.2518555
6920,1382.7252,0.25415029999999994
6921,1382.8776,0.28447265
6922,1383.03,0.2779785
6923,1383.1824,0.2837645999999999
6924,1383.3348,0.29623999999999995
6925,1383.4872,0.2848022
6926,1383.6396,0.2826538
6927,1383.7920000000001,0.29128940000000003
6928,1383.9444,0.2901732
6929,1384.0968,0.2835007
6930,1384.2492,0.28337400000000007
6931,1384.4016,0.30622550000000004
6932,1384.5539999999999,0.29929110000000003
6933,1384.7064,0.28948915999999997
6934,1384.8588,0.29141786
6935,1385.0112,0.28823239999999994
6936,1385.1636,0.29617875999999993
6937,1385.316,0.29710590000000003
6938,1385.4684,0.31053886666666664
6939,1385.6208,0.2898926
6940,1385.7732,0.3029786
6941,1385.9256,0.32441420000000004
6942,1386.078,0.3273583
6943,1386.2304,0.3343529
6944,1386.3828,0.3047608
6945,1386.5352,0.30982672499999997
6946,1386.6876,0.3042435
6947,1386.84,0.31245592
6948,1386.9924,0.3022903
6949,1387.1448,0.30000009999999994
6950,1387.2972,0.3068474666666666
6951,1387.4496,0.28065586666666664
6952,1387.602,0.2767359
6953,1387.7544,0.2998090666666667
6954,1387.9068,0.2947961333333334
6955,1388.0592,0.34633790000000003
6956,1388.2116,0.3432809
6957,1388.364,0.34594719999999995
6958,1388.5164,0.29065233428571424
6959,1388.6688,0.30981650000000005
6960,1388.8212,0.3038464666666667
6961,1388.9736,0.31901556666666664
6962,1389.126,0.3113184
6963,1389.2784,0.3332273333333333
6964,1389.4308,0.3480592
6965,1389.5832,0.35005699999999995
6966,1389.7356,0.35056149999999997
6967,1389.888,0.3527779666666666
6968,1390.0404,0.3509464428571428
6969,1390.1928,0.3446287
6970,1390.3452,0.3457886
6971,1390.4976,0.34128154285714285
6972,1390.65,0.37138136666666666
6973,1390.8024,0.35442379999999996
6974,1390.9548,0.3501097
6975,1391.1072,0.35068563333333336
6976,1391.2596,0.3554322
6977,1391.412,0.3333008
6978,1391.5644,0.35783334
6979,1391.7168,0.33546250666666666
6980,1391.8692,0.3534944809523809
6981,1392.0216,0.34209670000000003
6982,1392.174,0.3387626142857143
6983,1392.3264,0.3051301666666667
6984,1392.4788,0.31866439999999996
6985,1392.6312,0.3236449
6986,1392.7836,0.35281979999999996
6987,1392.9360000000001,0.3104520571428571
6988,1393.0884,0.3039229
6989,1393.2408,0.33544047999999993
6990,1393.3932,0.3569227
6991,1393.5456,0.3510632
6992,1393.6979999999999,0.3549041166666667
6993,1393.8504,0.30606088
6994,1394.0028,0.336737
6995,1394.1552,0.31255550000000004
6996,1394.3076,0.33078132000000005
6997,1394.46,0.32514814999999997
6998,1394.6124,0.3561707
6999,1394.7648,0.35032234
7000,1394.9172,0.34523929999999997
7001,1395.0696,0.34581300000000004
7002,1395.2220000000002,0.3342895
7003,1395.3744,0.33505860000000004
7004,1395.5268,0.31521010000000005
7005,1395.6792,0.34926769999999996
7006,1395.8316,0.30704750000000003
7007,1395.984,0.3162112
7008,1396.1364,0.29355469999999995
7009,1396.2888,0.2951661
7010,1396.4412,0.2959229
7011,1396.5936,0.323158825
7012,1396.746,0.28865634999999995
7013,1396.8984,0.2874757
7014,1397.0508,0.2944093
7015,1397.2032,0.33303229999999995
7016,1397.3556,0.31231944999999994
7017,1397.5079999999998,0.3038331
7018,1397.6604,0.3026002
7019,1397.8128,0.32298834
7020,1397.9652,0.3332996
7021,1398.1176,0.33993100000000004
7022,1398.27,0.34646170000000004
7023,1398.4224,0.33338879999999993
7024,1398.5748,0.33207196666666666
7025,1398.7272,0.3340738666666667
7026,1398.8796,0.32094249999999996
7027,1399.0320000000002,0.3268522466666667
7028,1399.1844,0.3185710666666667
7029,1399.3368,0.3178629666666667
7030,1399.4892,0.28820039999999997
7031,1399.6416,0.315031825
7032,1399.7939999999999,0.31124365000000004
7033,1399.9464,0.2867927
7034,1400.0988,0.28111976666666666
7035,1400.2512,0.29646000000000006
7036,1400.4036,0.28857430000000006
7037,1400.556,0.28989880000000007
7038,1400.7084,0.29141239999999996
7039,1400.8608,0.27582766000000003
7040,1401.0132,0.31153109999999995
7041,1401.1656,0.29379496
7042,1401.318,0.31657689999999994
7043,1401.4704,0.3466419
7044,1401.6228,0.3341136
7045,1401.7752,0.3389812
7046,1401.9276,0.32558525
7047,1402.08,0.27938934
7048,1402.2324,0.2909667
7049,1402.3848,0.2923827
7050,1402.5372,0.2990722
7051,1402.6896,0.2940552
7052,1402.842,0.28281910666666665
7053,1402.9944,0.29399410000000004
7054,1403.1468,0.3163123
7055,1403.2992,0.31908450000000005
7056,1403.4516,0.3004648333333334
7057,1403.604,0.31725045714285716
7058,1403.7564,0.31416020000000006
7059,1403.9088,0.316125
7060,1404.0612,0.30800589999999994
7061,1404.2136,0.28709295
7062,1404.366,0.30010939999999997
7063,1404.5184,0.31629595
7064,1404.6708,0.30318870000000003
7065,1404.8232,0.29191730000000005
7066,1404.9756,0.31421616666666663
7067,1405.128,0.2883055333333333
7068,1405.2804,0.28432208333333336
7069,1405.4328,0.3116605
7070,1405.5852,0.30181399999999997
7071,1405.7376,0.3107298
7072,1405.89,0.3451498
7073,1406.0424,0.3471562
7074,1406.1948,0.3377441
7075,1406.3472,0.3301757
7076,1406.4996,0.3378417
7077,1406.652,0.32716449999999997
7078,1406.8044,0.3623209
7079,1406.9568,0.310691
7080,1407.1092,0.30086270000000004
7081,1407.2616,0.2897217
7082,1407.414,0.32147561071428565
7083,1407.5664,0.33195169999999996
7084,1407.7188,0.2926107
7085,1407.8712,0.32573240000000003
7086,1408.0236,0.30285160000000005
7087,1408.1760000000002,0.24320550000000002
7088,1408.3284,0.2392089
7089,1408.4808,0.22435033333333335
7090,1408.6332,0.21316873333333333
7091,1408.7856,0.3164078
7092,1408.9379999999999,0.31874179999999996
7093,1409.0904,0.31108399999999997
7094,1409.2428,0.28833
7095,1409.3952,0.3048341
7096,1409.5476,0.32116880000000003
7097,1409.7,0.3369935
7098,1409.8524,0.31485709999999995
7099,1410.0048,0.2489258
7100,1410.1572,0.246924
7101,1410.3096,0.2563966
7102,1410.4620000000002,0.2796875
7103,1410.6144,0.26648832
7104,1410.7668,0.26092197000000006
7105,1410.9192,0.26247560000000003
7106,1411.0716,0.3002441
7107,1411.224,0.312793
7108,1411.3764,0.3314452
7109,1411.5288,0.3290321666666666
7110,1411.6812,0.3051779
7111,1411.8336,0.31290903999999997
7112,1411.986,0.31006
7113,1412.1384,0.3114256
7114,1412.2908,0.32441100000000006
7115,1412.4432,0.31371760000000004
7116,1412.5956,0.29004384
7117,1412.7479999999998,0.28796864
7118,1412.9004,0.28510750000000007
7119,1413.0528,0.2956055
7120,1413.2052,0.2922363
7121,1413.3576,0.2648436
7122,1413.51,0.2734862
7123,1413.6624,0.28766660000000005
7124,1413.8148,0.297481
7125,1413.9672,0.3137937416666666
7126,1414.1196,0.31652840000000004
7127,1414.2720000000002,0.30227146666666665
7128,1414.4244,0.2919671333333333
7129,1414.5768,0.2907717
7130,1414.7292,0.2906479
7131,1414.8816,0.2780763
7132,1415.0339999999999,0.2908204
7133,1415.1864,0.282422
7134,1415.3388,0.28637710000000005
7135,1415.4912,0.3098145
7136,1415.6436,0.3086916
7137,1415.796,0.3082522
7138,1415.9484,0.3110354000000001
7139,1416.1008,0.2887207
7140,1416.2532,0.29663120000000004
7141,1416.4056,0.2892826
7142,1416.558,0.29293810000000003
7143,1416.7104,0.2772951
7144,1416.8628,0.3040772
7145,1417.0152,0.3101349
7146,1417.1676,0.3088298
7147,1417.32,0.3153647333333333
7148,1417.4724,0.2689521
7149,1417.6248,0.2740482
7150,1417.7772,0.317658
7151,1417.9296,0.2861112
7152,1418.082,0.2978517
7153,1418.2344,0.2981998
7154,1418.3868,0.31580418000000005
7155,1418.5392,0.3238962
7156,1418.6916,0.3216985
7157,1418.844,0.30380850000000004
7158,1418.9964,0.31153366
7159,1419.1488,0.30630916
7160,1419.3012,0.30811576
7161,1419.4536,0.30818086
7162,1419.606,0.30699206
7163,1419.7584,0.32739870000000004
7164,1419.9108,0.3042970000000001
7165,1420.0632,0.3232655
7166,1420.2156,0.3213064
7167,1420.368,0.32164660000000006
7168,1420.5204,0.3162843
7169,1420.6728,0.33469420000000005
7170,1420.8252,0.3243668
7171,1420.9776,0.3145021
7172,1421.13,0.3087404
7173,1421.2824,0.31362310000000004
7174,1421.4348,0.3001761
7175,1421.5872,0.3035156
7176,1421.7396,0.2838205
7177,1421.892,0.3163144333333333
7178,1422.0444,0.31613539999999996
7179,1422.1968,0.31864929999999997
7180,1422.3492,0.30087775714285714
7181,1422.5016,0.3190856999999999
7182,1422.654,0.31753924999999994
7183,1422.8064,0.32526855
7184,1422.9588,0.3094011666666666
7185,1423.1112,0.3059616
7186,1423.2636,0.31223963333333327
7187,1423.4160000000002,0.3185339
7188,1423.5684,0.3093819
7189,1423.7208,0.29823079999999996
7190,1423.8732,0.30330334999999997
7191,1424.0256,0.31533683
7192,1424.1779999999999,0.32515453333333333
7193,1424.3304,0.2921386
7194,1424.4828,0.29948896666666663
7195,1424.6352,0.32249717499999997
7196,1424.7876,0.3096272
7197,1424.94,0.30755305
7198,1425.0924,0.3132446
7199,1425.2448,0.3238244
7200,1425.3972,0.3132782
7201,1425.5496,0.31698909999999997
7202,1425.7020000000002,0.30234380000000005
7203,1425.8544,0.3140736
7204,1426.0068,0.3116008
7205,1426.1592,0.30300280000000007
7206,1426.3116,0.3001465
7207,1426.464,0.28204286
7208,1426.6164,0.2931156
7209,1426.7688,0.2911922666666667
7210,1426.9212,0.3038713666666667
7211,1427.0736,0.29302599999999995
7212,1427.226,0.30086185555555556
7213,1427.3784,0.3109637
7214,1427.5308,0.31864903333333333
7215,1427.6832,0.30161723333333335
7216,1427.8356,0.2923913133333334
7217,1427.9879999999998,0.30613603333333334
7218,1428.1404,0.37795160000000005
7219,1428.2928,0.35471910000000006
7220,1428.4452,0.4031167
7221,1428.5976,0.42048630000000004
7222,1428.75,0.4194220000000001
7223,1428.9024,0.333011125
7224,1429.0548,0.28442995
7225,1429.2072,0.2659389
7226,1429.3596,0.27599698333333333
7227,1429.5120000000002,0.2568755
7228,1429.6644,0.26779569999999997
7229,1429.8168,0.30794019999999994
7230,1429.9692,0.2994341
7231,1430.1216,0.3178845
7232,1430.274,0.2984827
7233,1430.4264,0.31600789999999995
7234,1430.5788,0.30892215
7235,1430.7312,0.31350085000000005
7236,1430.8836,0.3117188
7237,1431.036,0.29713138571428577
7238,1431.1884,0.3136997
7239,1431.3408,0.2866538333333334
7240,1431.4932,0.3014372333333334
7241,1431.6456,0.29744808
7242,1431.7979999999998,0.3272397733333333
7243,1431.9504,0.3234737
7244,1432.1028,0.33793320000000004
7245,1432.2552,0.31223638000000004
7246,1432.4076,0.3274353
7247,1432.56,0.3329592
7248,1432.7124,0.36006064
7249,1432.8648,0.34375000000000006
7250,1433.0172,0.3546326
7251,1433.1696,0.3536071
7252,1433.3220000000001,0.3368166
7253,1433.4744,0.35787460000000004
7254,1433.6268,0.33185220000000004
7255,1433.7792,0.32726299999999997
7256,1433.9316,0.3298666333333334
7257,1434.0839999999998,0.3339782
7258,1434.2364,0.31249779999999994
7259,1434.3888,0.3004268533333333
7260,1434.5412,0.31177769333333333
7261,1434.6936,0.32068348
7262,1434.846,0.31960928000000005
7263,1434.9984,0.30499350000000003
7264,1435.1508,0.30265775333333333
7265,1435.3032,0.3034772333333334
7266,1435.4556,0.31418386000000004
7267,1435.608,0.3138109
7268,1435.7604,0.2917827
7269,1435.9128,0.289336825
7270,1436.0652,0.2929118666666667
7271,1436.2176,0.3172362
7272,1436.37,0.31251650000000003
7273,1436.5224,0.3125561
7274,1436.6748,0.31994006
7275,1436.8272,0.31477315000000006
7276,1436.9796,0.31699255
7277,1437.132,0.31600075
7278,1437.2844,0.311117
7279,1437.4368,0.30900945
7280,1437.5892,0.27861100000000005
7281,1437.7416,0.30620216666666666
7282,1437.894,0.28874456000000004
7283,1438.0464,0.28203110000000003
7284,1438.1988,0.31455069999999996
7285,1438.3512,0.3093861
7286,1438.5036,0.3283315
7287,1438.656,0.3232422
7288,1438.8084,0.33461919999999995
7289,1438.9608,0.32143540000000004
7290,1439.1132,0.3219238
7291,1439.2656,0.30255580000000004
7292,1439.418,0.3082442
7293,1439.5704,0.3273438000000001
7294,1439.7228,0.305542
7295,1439.8752,0.30768993333333333
7296,1440.0276,0.30527350000000003
7297,1440.18,0.29999936000000005
7298,1440.3324,0.29386070000000003
7299,1440.4848,0.3037801583333333
7300,1440.6372,0.3017130916666667
7301,1440.7896,0.29362915166666664
7302,1440.942,0.30329999166666666
7303,1441.0944,0.2954554666666666
7304,1441.2468,0.2863258916666667
7305,1441.3992,0.28007392500000006
7306,1441.5516,0.30573962499999996
7307,1441.704,0.30174310000000004
7308,1441.8564,0.28764700000000004
7309,1442.0088,0.2690521
7310,1442.1612,0.27651349999999997
7311,1442.3136,0.2739745
7312,1442.4660000000001,0.2713377
7313,1442.6184,0.2603631333333333
7314,1442.7708,0.2618256
7315,1442.9232,0.26007013333333334
7316,1443.0756,0.2715006666666667
7317,1443.2279999999998,0.27029896666666664
7318,1443.3804,0.27029896666666664
7319,1443.5328,0.26330713333333333
7320,1443.6852,0.2608199333333333
7321,1443.8376,0.2579106714285714
7322,1443.99,0.2682344
7323,1444.1424,0.2575141
7324,1444.2948,0.2545565714285714
7325,1444.4472,0.2545565714285714
7326,1444.5996,0.25638957142857144
7327,1444.7520000000002,0.2584092666666667
7328,1444.9044,0.2545565714285714
7329,1445.0568,0.27012757499999995
7330,1445.2092,0.259104075
7331,1445.3616,0.25951525000000003
7332,1445.514,0.26326335
7333,1445.6664,0.26326335
7334,1445.8188,0.26122425000000005
7335,1445.9712,0.2514418500000001
7336,1446.1236,0.2753597
7337,1446.276,0.27475085000000005
7338,1446.4284,0.2616284
7339,1446.5808,0.2608764
7340,1446.7332,0.2878706
7341,1446.8856,0.2905072
7342,1447.0379999999998,0.29445679999999996
7343,1447.1904,0.28293275999999995
7344,1447.3428,0.2760791266666667
7345,1447.4952,0.27339613333333335
7346,1447.6476,0.25836166666666666
7347,1447.8,0.28383729999999996
7348,1447.9524,0.2823323142857143
7349,1448.1048,0.32540840000000004
7350,1448.2572,0.32558346666666665
7351,1448.4096,0.32544236666666665
7352,1448.5620000000001,0.3211717
7353,1448.7144,0.3078553
7354,1448.8668,0.31666610000000006
7355,1449.0192,0.30021073333333337
7356,1449.1716,0.30153228666666665
7357,1449.3239999999998,0.30258926666666663
7358,1449.4764,0.30437813333333336
7359,1449.6288,0.30709290000000006
7360,1449.7812,0.3110050333333334
7361,1449.9336,0.3031772904761905
7362,1450.086,0.3015963266666667
7363,1450.2384,0.31432213333333336
7364,1450.3908,0.3109830333333333
7365,1450.5432,0.31674483333333336
7366,1450.6956,0.3248371333333333
7367,1450.848,0.31183363333333325
7368,1451.0004,0.3319055
7369,1451.1528,0.32624509999999995
7370,1451.3052,0.32230593333333335
7371,1451.4576,0.3092366333333333
7372,1451.61,0.31536083333333337
7373,1451.7624,0.3126102
7374,1451.9148,0.3246496333333333
7375,1452.0672,0.32596023333333335
7376,1452.2196,0.3174397333333333
7377,1452.372,0.3284170333333333
7378,1452.5244,0.3316488333333333
7379,1452.6768,0.3225534
7380,1452.8292,0.3259793666666667
7381,1452.9816,0.32095490000000004
7382,1453.134,0.30261200000000005
7383,1453.2864,0.2961964657142857
7384,1453.4388,0.28361509999999995
7385,1453.5912,0.2778347
7386,1453.7436,0.30288400000000004
7387,1453.896,0.2950557666666667
7388,1454.0484,0.2872206666666667
7389,1454.2008,0.2879312
7390,1454.3532,0.29811183333333335
7391,1454.5056,0.30337723333333333
7392,1454.658,0.30565586666666666
7393,1454.8104,0.29640635000000004
7394,1454.9628,0.27389365000000004
7395,1455.1152,0.27325885000000005
7396,1455.2676,0.28404505
7397,1455.42,0.30819405
7398,1455.5724,0.29894859999999995
7399,1455.7248,0.31117255
7400,1455.8772,0.3047799666666667
7401,1456.0296,0.30279433333333333
7402,1456.182,0.30270526666666664
7403,1456.3344,0.29102326666666667
7404,1456.4868,0.28260166
7405,1456.6392,0.28991996000000003
7406,1456.7916,0.2900861599999999
7407,1456.944,0.28745786000000006
7408,1457.0964,0.28219566
7409,1457.2488,0.30097601
7410,1457.4012,0.3136719
7411,1457.5536,0.3115918999999999
7412,1457.7060000000001,0.30397379999999996
